SNR,OSR,Power,category
78.7924550374556,128,0.0007282928127248,2orSCSDM
85.4009146566643,128,0.0038734961682006,2orSCSDM
99.5624221455744,256,0.0016039038846528,2orSCSDM
85.3404637749204,128,0.0023915396351779,2orSCSDM
63.2624349046192,512,0.0012134288416115,2orSCSDM
83.495622824463,256,0.0053705784431891,2orSCSDM
77.072174297872,128,0.0008444838599145,2orSCSDM
103.952585310868,256,0.0045614435951619,2orSCSDM
51.7451908868025,256,0.0005232725754435,2orSCSDM
91.454825625397,512,0.0223961829629712,2orSCSDM
85.7968307102448,128,0.0062451937908467,2orSCSDM
52.3720055204349,256,0.0016693606201539,2orSCSDM
82.0994082770002,128,0.0027442325147993,2orSCSDM
56.8154991131915,512,0.0169504727267433,2orSCSDM
85.0721340821827,128,0.0043556356153187,2orSCSDM
60.5935194160847,512,0.0006244147668966,2orSCSDM
64.4824877873587,512,0.0111298133840224,2orSCSDM
51.9676675391324,256,0.0052649540805676,2orSCSDM
59.4868654017343,128,0.0003749355028377,2orSCSDM
71.6506343893492,128,0.0006803019834166,2orSCSDM
71.5186850532292,128,0.001454532243718,2orSCSDM
81.0994175407316,512,0.0056988080856905,2orSCSDM
67.8923732596876,256,0.0215654793937529,2orSCSDM
68.9852645644221,512,0.0286706067518995,2orSCSDM
55.5909937408459,256,0.0009406262534774,2orSCSDM
55.6028693751618,512,0.0009376493186144,2orSCSDM
85.4949106553189,128,0.0027193578053558,2orSCSDM
50.8416629009412,256,0.0029455058386451,2orSCSDM
102.594198846517,512,0.0053721872693974,2orSCSDM
51.1310556518306,256,0.0263423254686256,2orSCSDM
77.2188592918571,128,0.0081818214408627,2orSCSDM
91.3445387411368,256,0.0283304068889558,2orSCSDM
67.8727812886685,512,0.013677260294392,2orSCSDM
84.6978071290515,128,0.0017295687385888,2orSCSDM
62.3741825499008,512,0.0011329181599574,2orSCSDM
56.7397448567804,512,0.005896070599784,2orSCSDM
76.2787352109175,128,0.0025973713039024,2orSCSDM
57.5716788524965,512,0.0013772296103324,2orSCSDM
50.7872656103557,512,0.0230978750703193,2orSCSDM
74.6083852449589,128,0.0007997437154918,2orSCSDM
58.903796044198,128,0.0003939984001804,2orSCSDM
103.324134918348,256,0.0315036616699491,2orSCSDM
50.6418224194717,256,0.0004816751662412,2orSCSDM
56.9820605352179,512,0.0138668114086092,2orSCSDM
77.6031984957366,128,0.012036807929766,2orSCSDM
83.9531252745965,128,0.0059440059748518,2orSCSDM
58.3786819260286,512,0.0003485945750828,2orSCSDM
74.8086187050207,512,0.004622522619534,2orSCSDM
51.6533939247187,256,0.0040999268252355,2orSCSDM
58.8682274234519,512,0.0011946512697984,2orSCSDM
53.0453942246941,256,0.0053471216341964,2orSCSDM
86.8653183375072,128,0.0021905907047107,2orSCSDM
113.283374493592,512,0.0191867174854576,2orSCSDM
55.4145745186997,512,0.0286916041808572,2orSCSDM
61.7782287280571,512,0.0012452334275939,2orSCSDM
77.3385588792288,256,0.0036389905626361,2orSCSDM
103.151305932956,256,0.021091069055991,2orSCSDM
59.5324414836415,128,0.0078629807415907,2orSCSDM
72.6342918754693,512,0.0120335810526924,2orSCSDM
66.890585367927,128,0.000425206992255,2orSCSDM
50.2050925406322,256,0.0032331905466243,2orSCSDM
62.6509562872752,512,0.0113618204936777,2orSCSDM
85.646337118646,128,0.0082340416029568,2orSCSDM
84.5844227675916,128,0.0064807698892848,2orSCSDM
58.4339198341846,512,0.0117114813130124,2orSCSDM
56.7323333514286,512,0.000870080563456,2orSCSDM
77.1050820930865,128,0.0009187486710918,2orSCSDM
53.0122138341906,512,0.0013471641869424,2orSCSDM
80.789226256256,128,0.0010136399035267,2orSCSDM
59.6988161882119,128,0.0003473768483692,2orSCSDM
67.8632983547706,512,0.0024703480671449,2orSCSDM
112.322249295686,512,0.018875444442438,2orSCSDM
73.9146040590051,256,0.0009481746174425,2orSCSDM
72.3815539488877,256,0.0010903039429846,2orSCSDM
76.713043963808,128,0.0145237349408838,2orSCSDM
59.5688332049549,512,0.003726988322582,2orSCSDM
84.2313074353237,128,0.0125849252595695,2orSCSDM
58.7162583285711,512,0.0028530012933673,2orSCSDM
88.9008794501404,512,0.0281341188149939,2orSCSDM
51.9790189027646,256,0.008384559965614,2orSCSDM
52.5502497165107,256,0.026467189976495,2orSCSDM
107.249019731755,512,0.0042691341223404,2orSCSDM
88.0244260373967,256,0.0043414407089449,2orSCSDM
95.9519086427958,256,0.0131111779769763,2orSCSDM
108.369798115343,512,0.0079076079545792,2orSCSDM
51.6205025271462,512,0.0043373806608048,2orSCSDM
79.1449846573485,512,0.0257572131194889,2orSCSDM
51.9653771183546,256,0.0008728106295721,2orSCSDM
65.8405996357914,512,0.002090923708935,2orSCSDM
50.2968764125751,512,0.0064212300915292,2orSCSDM
95.4229566198185,512,0.0096943843041062,2orSCSDM
85.5836321129211,128,0.0187017936072083,2orSCSDM
59.1226696741097,512,0.0256359675843772,2orSCSDM
80.3220201745904,128,0.0208365002691049,2orSCSDM
103.594800628343,256,0.0020585998782396,2orSCSDM
99.8695163585819,256,0.0062257857204374,2orSCSDM
109.66805914517,512,0.0038593502145936,2orSCSDM
58.5876460449786,256,0.0011360458881248,2orSCSDM
84.5988551042104,128,0.0112269220413046,2orSCSDM
64.7200767527734,128,0.0003775960527964,2orSCSDM
75.534060804859,128,0.0030340999126684,2orSCSDM
59.772275950618,128,0.0004579224372096,2orSCSDM
83.290126736234,128,0.0115222967133897,2orSCSDM
59.2716500831299,512,0.00042179573935,2orSCSDM
102.31305168699,256,0.0056362987594953,2orSCSDM
56.6664409667139,128,0.0019735236199136,2orSCSDM
61.8994867647556,512,0.0012487847788928,2orSCSDM
84.0246707576718,128,0.0078712968629676,2orSCSDM
103.14320080457,256,0.0102687832903235,2orSCSDM
79.8842034707163,128,0.0099674573767782,2orSCSDM
68.611623835867,128,0.000587940992519,2orSCSDM
53.0971537361943,128,0.001607787733112,2orSCSDM
88.0938437516842,256,0.0013343022938156,2orSCSDM
50.7960480533207,256,0.0012772365056489,2orSCSDM
72.7922031241873,128,0.0005781041033292,2orSCSDM
60.9654910446825,512,0.0010146336547497,2orSCSDM
100.804981012554,512,0.0049122063075737,2orSCSDM
62.157631687378,256,0.0009660264943459,2orSCSDM
84.0072820614801,128,0.0146425362445625,2orSCSDM
65.5944802343204,128,0.0005260598343657,2orSCSDM
62.6412821576411,512,0.0050584629192588,2orSCSDM
104.239088575134,512,0.0115280217737468,2orSCSDM
98.0010730165426,512,0.0272977443370563,2orSCSDM
85.6633907997964,128,0.0013748741115424,2orSCSDM
51.9056628276296,256,0.0010767474673411,2orSCSDM
53.0167061426558,128,0.0003900954102937,2orSCSDM
71.4631311570865,256,0.0015117771334889,2orSCSDM
87.851053252204,256,0.0019549190943337,2orSCSDM
87.0198005992664,256,0.0064900333271568,2orSCSDM
79.8054607876797,128,0.0182533721498563,2orSCSDM
63.6347407438837,256,0.0009269348593779,2orSCSDM
53.2547672570952,256,0.0035771046938947,2orSCSDM
93.5503228630578,512,0.0038243896275699,2orSCSDM
60.0292501657553,512,0.0028365458096336,2orSCSDM
80.8444828001428,128,0.0075237520366252,2orSCSDM
69.3866057510009,256,0.0023197534923286,2orSCSDM
80.1945554422954,128,0.0213039411544864,2orSCSDM
59.2693637092765,512,0.0014115656369571,2orSCSDM
50.7092079222044,256,0.0016822691041849,2orSCSDM
56.4330289462647,512,0.0008792199206195,2orSCSDM
61.15386331461,256,0.0006502072289571,2orSCSDM
51.145176272175,256,0.0319027784760403,2orSCSDM
84.9945852673151,128,0.0132490700711398,2orSCSDM
85.2554731713111,128,0.0055289591730777,2orSCSDM
76.3700418192183,128,0.0154213180674121,2orSCSDM
50.7524320849624,256,0.0012991776982771,2orSCSDM
54.0128111800842,128,0.0003778750126576,2orSCSDM
96.0683206841302,256,0.0024784270734867,2orSCSDM
102.452116714514,256,0.0049779052228982,2orSCSDM
61.3691785982337,256,0.000620464921352,2orSCSDM
86.2621027323191,128,0.0022677158344668,2orSCSDM
81.8310522443523,128,0.0010746923796873,2orSCSDM
50.1935609710502,256,0.0250762632490992,2orSCSDM
82.4676801626768,128,0.0011336324007724,2orSCSDM
86.992115490154,256,0.0036144582423337,2orSCSDM
109.050042060111,512,0.0249615719988457,2orSCSDM
83.7611614743937,128,0.0087195203295276,2orSCSDM
56.9224065220428,512,0.0181213557181433,2orSCSDM
57.447983577362,512,0.0048958866023289,2orSCSDM
77.3384093591269,128,0.0009363046114835,2orSCSDM
77.7403109979342,128,0.000428126084583,2orSCSDM
85.552463442927,128,0.0062431956574896,2orSCSDM
85.5441705777861,128,0.02620413971752,2orSCSDM
80.7131241005878,128,0.0040214162903331,2orSCSDM
85.6081957452045,128,0.0075804221205881,2orSCSDM
86.6681633752216,512,0.0218235242989065,2orSCSDM
50.2443519067946,256,0.0084683616932278,2orSCSDM
51.8819178760761,256,0.0003936588762755,2orSCSDM
108.884946135156,512,0.0034080319661961,2orSCSDM
65.7932973400275,128,0.0033343660056604,2orSCSDM
70.1835309981835,256,0.0053145419195452,2orSCSDM
50.399809832204,256,0.0193866229447491,2orSCSDM
83.9273763521484,128,0.0032926376794595,2orSCSDM
84.0871030435949,128,0.0036596354342604,2orSCSDM
59.8522433973546,512,0.0047006877269216,2orSCSDM
85.4550874469224,128,0.0032811188802742,2orSCSDM
50.067342643058,256,0.00040407138808,2orSCSDM
58.9472741733355,512,0.0015040913144393,2orSCSDM
84.1002899598686,128,0.0053389070652787,2orSCSDM
101.171576383361,256,0.0106641305821961,2orSCSDM
84.1968672152355,128,0.0092901902405545,2orSCSDM
74.5056559313307,128,0.0171119321012099,2orSCSDM
61.6389981607235,512,0.0010592665912368,2orSCSDM
55.557733964546,512,0.0010270995789532,2orSCSDM
80.5403504053813,128,0.0011584967826211,2orSCSDM
112.056831293367,512,0.0200847562436188,2orSCSDM
84.5579637087576,128,0.01099363000896,2orSCSDM
85.3656886725031,128,0.0076384620517913,2orSCSDM
78.0004465129364,128,0.0008119675894297,2orSCSDM
106.964882692839,512,0.0104196459753884,2orSCSDM
78.5544790786504,128,0.0056705050934649,2orSCSDM
102.96074374644,256,0.0023507806844214,2orSCSDM
78.0007683156414,128,0.00248116111391,2orSCSDM
101.485187427145,512,0.0046329981949081,2orSCSDM
58.9197348998969,512,0.0019657777100883,2orSCSDM
113.347483958667,512,0.011686339888312,2orSCSDM
74.5635931505658,128,0.0008659177934304,2orSCSDM
85.2327578307624,128,0.0202575334151376,2orSCSDM
50.9018693527069,256,0.0007052882897094,2orSCSDM
59.9471937690611,512,0.0090623472191212,2orSCSDM
58.9682131648807,512,0.0004178292269977,2orSCSDM
102.302153829592,256,0.0161288807195763,2orSCSDM
79.9104834564571,128,0.0132250975984342,2orSCSDM
51.2322542241019,256,0.0004913418154105,2orSCSDM
51.2144038284902,256,0.004664020211134,2orSCSDM
84.4081718519724,256,0.0130694657277024,2orSCSDM
66.5725481360851,512,0.0237864215923648,2orSCSDM
85.2956965267149,128,0.0011714884980556,2orSCSDM
75.8412694586381,128,0.0191382426339523,2orSCSDM
60.7502737862213,512,0.0089472326653318,2orSCSDM
56.8965568270836,512,0.0271019467594019,2orSCSDM
82.6560316312447,128,0.0257759058366355,2orSCSDM
91.6708923007959,256,0.0077726474118576,2orSCSDM
53.2245116441375,256,0.0033491760703084,2orSCSDM
64.614785872304,128,0.0005165900381228,2orSCSDM
85.6390798883761,128,0.0071795182486905,2orSCSDM
59.2733440178197,512,0.0083804626030176,2orSCSDM
97.6978049300946,256,0.025720532609143,2orSCSDM
53.6683453455005,128,0.0004492314696281,2orSCSDM
58.0952220906824,512,0.0031901088759734,2orSCSDM
51.1463589633212,256,0.0006114205457843,2orSCSDM
95.7648240398079,256,0.0138731683425545,2orSCSDM
51.2032092003046,256,0.0307644746753372,2orSCSDM
50.2230808303141,256,0.0005222230635497,2orSCSDM
81.6622456843287,128,0.0164743814687475,2orSCSDM
91.2399359670024,512,0.0050119678585696,2orSCSDM
85.2379027753579,128,0.0089735553664233,2orSCSDM
60.2871916329452,512,0.0035079744545049,2orSCSDM
52.9672878301191,256,0.0006612790157897,2orSCSDM
52.0452487148026,256,0.0252327631640124,2orSCSDM
54.2924482612307,512,0.0006766010775203,2orSCSDM
83.9303040250602,256,0.0014154763471692,2orSCSDM
99.2518660155504,512,0.020880793985136,2orSCSDM
85.0370216072722,128,0.0232260496156636,2orSCSDM
53.5257767101719,256,0.0004764581906144,2orSCSDM
59.5387167031526,512,0.0009777077873248,2orSCSDM
82.4313633750639,128,0.0022140904953948,2orSCSDM
87.1625249054548,256,0.0148027728558486,2orSCSDM
60.1828177451302,512,0.0256664389322201,2orSCSDM
96.967580697819,256,0.0083337004389206,2orSCSDM
81.2624755737723,128,0.005040636991526,2orSCSDM
85.9840072726172,128,0.00670734391231,2orSCSDM
82.7063067238169,128,0.0008827084834812,2orSCSDM
79.1766816249857,128,0.0008615000254304,2orSCSDM
103.994154652687,256,0.0192247218901443,2orSCSDM
76.700120509388,128,0.0014156349575292,2orSCSDM
82.208561508431,128,0.0009254341719075,2orSCSDM
102.139239779159,512,0.02967543220828,2orSCSDM
73.3342611768968,256,0.0013368037814252,2orSCSDM
59.1652435908875,512,0.0009328461397286,2orSCSDM
61.6042725022875,512,0.0102459779246016,2orSCSDM
65.0679910429319,512,0.0038782100583494,2orSCSDM
62.4797400153633,512,0.0301493068499712,2orSCSDM
60.6321288227657,512,0.0289128720990566,2orSCSDM
74.7370919929618,256,0.0009615794551228,2orSCSDM
51.1624261416968,256,0.0007440075829449,2orSCSDM
81.0173596549603,128,0.0013044860681449,2orSCSDM
103.237833698111,512,0.01736002952339,2orSCSDM
58.9777709864007,128,0.0005588176547817,2orSCSDM
51.7457021144179,512,0.0020077313085849,2orSCSDM
98.1933476289754,256,0.0029099823386752,2orSCSDM
52.9704784831235,256,0.0119689827907094,2orSCSDM
94.3436358743589,256,0.0074308353838323,2orSCSDM
56.9592856134877,256,0.0009278900680355,2orSCSDM
60.6861265439705,512,0.002663846128255,2orSCSDM
54.2559544074065,512,0.0197154945949731,2orSCSDM
71.6144185883856,256,0.0075167791988054,2orSCSDM
102.989741113043,256,0.0105339808093241,2orSCSDM
59.6551890005651,512,0.0063619462258576,2orSCSDM
61.2635932833302,512,0.0256147558988643,2orSCSDM
61.0622617460448,512,0.007304078247838,2orSCSDM
101.918668897989,256,0.0026359258069081,2orSCSDM
63.731388277606,512,0.0034153430447222,2orSCSDM
86.2704101034808,128,0.0083396905632614,2orSCSDM
51.2541819822201,256,0.0115933955310508,2orSCSDM
85.0397101756203,128,0.0048228438526054,2orSCSDM
58.3135079403856,512,0.0013350508686508,2orSCSDM
52.8949972279192,256,0.0007768516057692,2orSCSDM
58.6054886250935,512,0.0060273645499212,2orSCSDM
73.5375649871858,128,0.0248059548065628,2orSCSDM
87.9872280857178,512,0.0036157496740489,2orSCSDM
52.5593199035462,256,0.0031878268254553,2orSCSDM
90.4841284654234,256,0.003139602420032,2orSCSDM
87.787195889956,512,0.0052380973104022,2orSCSDM
54.576438915432,256,0.0008188675164025,2orSCSDM
93.5227245587037,256,0.0059284206254857,2orSCSDM
50.8461477250358,256,0.0008242401195996,2orSCSDM
82.646241218451,128,0.0011546760853808,2orSCSDM
69.0081016705839,128,0.0013418537025945,2orSCSDM
61.3798087827764,512,0.0113893210945817,2orSCSDM
82.1733711135733,128,0.0015620453645625,2orSCSDM
60.5637547152993,512,0.0061601406734284,2orSCSDM
58.3873887898206,512,0.0058460447878294,2orSCSDM
82.3512052169269,128,0.0108770275952211,2orSCSDM
59.0722409566079,512,0.0020744842577312,2orSCSDM
99.7577579103289,256,0.0018125300210217,2orSCSDM
87.5004354328343,256,0.0135792992470966,2orSCSDM
84.9796761841962,128,0.0235158143355404,2orSCSDM
52.979541315176,512,0.0031100313607123,2orSCSDM
60.7136356794656,512,0.0005654019865036,2orSCSDM
66.9135706401785,128,0.0006659744013875,2orSCSDM
66.688745987642,256,0.0012920490007036,2orSCSDM
81.7340669753132,128,0.0054102019412915,2orSCSDM
50.8815488440788,256,0.0005701497560931,2orSCSDM
85.3878993563898,128,0.0017446901251324,2orSCSDM
100.341141386766,512,0.0239396778872028,2orSCSDM
51.7308217872888,256,0.0008208589171305,2orSCSDM
59.9664912219731,512,0.0153826324242131,2orSCSDM
52.919425743451,256,0.0004936817471433,2orSCSDM
64.5733238522262,128,0.0027057172448422,2orSCSDM
100.684359626825,256,0.0084664924098659,2orSCSDM
57.2318638413035,512,0.0170104285342515,2orSCSDM
68.6446315521977,128,0.0004613066835795,2orSCSDM
85.7395505220548,128,0.0017985324590057,2orSCSDM
93.1301087993218,256,0.0163874974634624,2orSCSDM
53.0125364895079,512,0.0040806480926579,2orSCSDM
68.9394683232667,256,0.0037391656964902,2orSCSDM
60.4837400446774,512,0.0010219277890672,2orSCSDM
86.1884462535286,128,0.0118400552941068,2orSCSDM
81.9515994586799,128,0.0010549764523891,2orSCSDM
96.5359058229353,256,0.027077502615806,2orSCSDM
100.748339311368,256,0.0273557622686656,2orSCSDM
76.8722729722698,128,0.001078976013528,2orSCSDM
100.819204527696,256,0.001982707538398,2orSCSDM
85.9259735170859,128,0.0027250588145308,2orSCSDM
84.6372887820465,128,0.0094094575485558,2orSCSDM
56.8285128789775,512,0.0009998472557916,2orSCSDM
83.2771207797885,128,0.0308073435863113,2orSCSDM
59.3202748935566,512,0.0008249931668236,2orSCSDM
73.5222558648828,128,0.0015067963175865,2orSCSDM
85.2571805212997,128,0.0037662937493283,2orSCSDM
76.6657637752635,128,0.0015595191685654,2orSCSDM
81.3913215709556,128,0.0058022410890928,2orSCSDM
64.6193281764285,512,0.0017744893135078,2orSCSDM
103.381419108351,256,0.0246022142597001,2orSCSDM
73.5502053430972,256,0.0014829333941084,2orSCSDM
72.3518488323514,256,0.0011360237041068,2orSCSDM
84.180443376891,128,0.0018333913741046,2orSCSDM
52.0503423499233,256,0.0021380011466963,2orSCSDM
84.1497557920534,128,0.0112131072258572,2orSCSDM
63.3857815130045,512,0.0138287868971292,2orSCSDM
60.3284754936444,512,0.0004682256714649,2orSCSDM
62.2583911010065,128,0.0009413971483257,2orSCSDM
61.6518827197118,512,0.0014776119628396,2orSCSDM
52.0063090000898,512,0.0014234729614889,2orSCSDM
56.1736383578188,512,0.0303971882229302,2orSCSDM
87.9637930433286,256,0.0022770611537859,2orSCSDM
101.78787211821,256,0.0072792752617584,2orSCSDM
83.4241654492695,128,0.0058639588721072,2orSCSDM
69.0146049321556,128,0.0005562702065331,2orSCSDM
59.1922602781718,512,0.0014271702174822,2orSCSDM
99.6085580224942,256,0.0248150271775923,2orSCSDM
79.3976629149682,128,0.003789469264424,2orSCSDM
83.8747496177756,128,0.0099525331684976,2orSCSDM
84.7944047635614,128,0.0012720414089728,2orSCSDM
97.0044889153687,256,0.0032116456498115,2orSCSDM
52.8915147082702,256,0.0097917584383945,2orSCSDM
58.7805757594466,512,0.0015055288034809,2orSCSDM
53.1080646073756,512,0.0013931681170736,2orSCSDM
76.4925424968477,128,0.0187786135986348,2orSCSDM
62.8790547381097,128,0.0010055412303267,2orSCSDM
57.93017207156,512,0.0006091155216259,2orSCSDM
54.156204867743,256,0.0007468436074105,2orSCSDM
62.3926805343488,512,0.0039890267686819,2orSCSDM
57.2050378912692,512,0.0037315619632524,2orSCSDM
88.9839660581893,256,0.0059396567069484,2orSCSDM
84.2279670038706,128,0.0246598642879244,2orSCSDM
58.5749486436955,512,0.0010704478433542,2orSCSDM
52.8079082842253,512,0.0033325266005971,2orSCSDM
60.5790255894717,512,0.0010941859500537,2orSCSDM
85.1502649172167,128,0.00178217484975,2orSCSDM
82.1557457517007,128,0.0081077954398646,2orSCSDM
54.096234897902,128,0.0100051607902064,2orSCSDM
102.810168092025,256,0.0194607330422345,2orSCSDM
84.6226825108265,128,0.023108949926926,2orSCSDM
59.4032954159323,512,0.0316202957077379,2orSCSDM
100.248482521333,256,0.0085730637027619,2orSCSDM
77.980590956887,128,0.0212558562310969,2orSCSDM
85.152444983319,128,0.0025725716058195,2orSCSDM
59.8304585776608,512,0.0171320167826726,2orSCSDM
100.488952630674,256,0.0018400162210886,2orSCSDM
81.4639320137938,128,0.0006942818442393,2orSCSDM
54.9356073331043,256,0.0043629586643782,2orSCSDM
61.8153174818069,128,0.0275824252561558,2orSCSDM
88.0735557224393,256,0.0023758610204016,2orSCSDM
84.1765020020013,128,0.0125327860628339,2orSCSDM
62.7131479958866,512,0.0015493777503945,2orSCSDM
72.6965746039194,128,0.0231192574108521,2orSCSDM
103.652447307438,256,0.0310768290855856,2orSCSDM
105.038014150471,256,0.0136195631819993,2orSCSDM
53.9649115255511,512,0.0008983417017836,2orSCSDM
68.7776549969959,256,0.0009167266800678,2orSCSDM
52.532376631379,256,0.0024717454071257,2orSCSDM
93.9321827027155,256,0.0221721135746083,2orSCSDM
52.2744603806584,256,0.0010445667018928,2orSCSDM
82.934255536255,128,0.002784384705887,2orSCSDM
79.0425367267457,128,0.0009645972643008,2orSCSDM
101.304160828117,256,0.0189136222261721,2orSCSDM
77.7461649207042,128,0.0007452350068908,2orSCSDM
51.3825135266429,256,0.0074636354965308,2orSCSDM
